5252.0	-0.00135672668676
5254.0	-0.00079802598567
5256.0	-0.000618106991689
5258.0	-0.000171862101411
5260.0	-8.96314403472e-05
5262.0	-5.41201808864e-05
5502.0	0.0
5504.0	-0.00119999582719
5506.0	-0.00165506010536
5508.0	-0.00419086382711
5510.0	-0.0147191157504
5512.0	-0.0383931890139
5514.0	-0.073611207768
5516.0	-0.11578568665
5518.0	-0.159556614296
5520.0	-0.20330781241
5522.0	-0.244195971089
5524.0	-0.280766686928
5526.0	-0.313737781487
5528.0	-0.341119416586
5530.0	-0.359827192331
5532.0	-0.367941214435
5534.0	-0.364636923082
5536.0	-0.35325155913
5538.0	-0.335293280644
5540.0	-0.314310956991
5542.0	-0.291353943382
5544.0	-0.268162472069
5546.0	-0.245785016787
5548.0	-0.223662063225
5550.0	-0.202273916006
5552.0	-0.183240661461
5554.0	-0.166105261173
5556.0	-0.14981872238
5558.0	-0.134529520207
5560.0	-0.120883266344
5562.0	-0.108922957982
5564.0	-0.0979443834261
5566.0	-0.088392995733
5568.0	-0.0792871278246
5570.0	-0.0713130862496
5572.0	-0.0647855724965
5574.0	-0.058420305244
5576.0	-0.0520203338288
5578.0	-0.0460723748339
5580.0	-0.041485671782
5582.0	-0.0379237454216
5584.0	-0.034835617545
5586.0	-0.0312008174086
5588.0	-0.0283665563368
5590.0	-0.0257061248253
5592.0	-0.0233555772413
5594.0	-0.0210151398833
5596.0	-0.0193218338785
5598.0	-0.0179678501682
5600.0	-0.0161708491241
5602.0	-0.0142247177185
5604.0	-0.0132493548601
5606.0	-0.0124162508279
5608.0	-0.0110579366134
5610.0	-0.0104322282519
5612.0	-0.00962589048267
5614.0	-0.00833962816154
5616.0	-0.00773473408964
5618.0	-0.00741172974729
5620.0	-0.00703767907395
5622.0	-0.00611925606429
5624.0	-0.0050514848907
5626.0	-0.00456491049239
5628.0	-0.00437992016462
5630.0	-0.00405989695394
5632.0	-0.00353835857351
5634.0	-0.00323088586363
5636.0	-0.00306136687055
5638.0	-0.00287563696584
5640.0	-0.00183134636924
5642.0	-0.00172785024425
5644.0	-0.00207514541322
5646.0	-0.00238813233382
5648.0	-0.00185694039814
5650.0	-0.00128174141322
5652.0	-0.000975342332223
5654.0	-0.000710530042888
5656.0	-0.00051493195869
5658.0	-0.00016580257116
5660.0	-0.000209222325665
5662.0	-0.000342663630388
5904.0	0.0
5906.0	0.000593439493964
5908.0	-0.0018052466695
5910.0	-0.00995946307736
5912.0	-0.0276216364892
5914.0	-0.0549416517526
5916.0	-0.0878925376597
5918.0	-0.12226806167
5920.0	-0.156267488188
5922.0	-0.188399881401
5924.0	-0.217830688849
5926.0	-0.243008475607
5928.0	-0.265009822843
5930.0	-0.280366655494
5932.0	-0.286797149689
5934.0	-0.28457887079
5936.0	-0.275599377709
5938.0	-0.262254495814
5940.0	-0.245774472015
5942.0	-0.228642659916
5944.0	-0.211862556999
5946.0	-0.194033895681
5948.0	-0.177592730623
5950.0	-0.161698664745
5952.0	-0.146424941987
5954.0	-0.131920095414
5956.0	-0.118627359122
5958.0	-0.106919955061
5960.0	-0.0962551198876
5962.0	-0.0867563323108
5964.0	-0.0773871492715
5966.0	-0.0694180553773
5968.0	-0.0633461416787
5970.0	-0.0576653850009
5972.0	-0.0515256870134
5974.0	-0.0459980495427
5976.0	-0.0414230642361
5978.0	-0.0378335145069
5980.0	-0.0344505638899
5982.0	-0.031522838706
5984.0	-0.0282938199159
5986.0	-0.0255166343846
5988.0	-0.0231395495148
5990.0	-0.0211318938274
5992.0	-0.0188642756884
5994.0	-0.0166972391685
5996.0	-0.0147353331877
5998.0	-0.0135478161553
6000.0	-0.0124708849366
6002.0	-0.0111955854899
6004.0	-0.0100928367146
6006.0	-0.00886917620324
6008.0	-0.00814717614058
6010.0	-0.00761483971712
6012.0	-0.00706056889238
6014.0	-0.00639140134114
6016.0	-0.00547465152783
6018.0	-0.00505898436628
6020.0	-0.00430277369851
6022.0	-0.00414371983932
6024.0	-0.00418124166082
6026.0	-0.0040378301943
6028.0	-0.00314605483626
6030.0	-0.00292060625371
6032.0	-0.0028603234175
6034.0	-0.00228797391218
6036.0	-0.00204248317256
6038.0	-0.00213114998699
6040.0	-0.00157547486281
6042.0	-0.00104818013094
6044.0	-0.000857630011381
6046.0	-0.000447917435904
6048.0	-0.000557603653835
6050.0	-0.000454385982332
6052.0	-0.000295278781468
6054.0	-0.000157316094451
6056.0	-0.000869447053772
6058.0	-0.000472816125685
6060.0	3.62881184536e-05
6062.0	-0.000277934743913
6064.0	-6.79100603253e-05
6304.0	0.0
6306.0	0.00125522483561
6308.0	-0.000706580851311
6310.0	-0.00660282644197
6312.0	-0.0202151961928
6314.0	-0.0418665671174
6316.0	-0.0680597586179
6318.0	-0.0951355778194
6320.0	-0.121854209742
6322.0	-0.146649162592
6324.0	-0.168972920417
6326.0	-0.187656802785
6328.0	-0.203920730731
6330.0	-0.21578740659
6332.0	-0.221651502288
6334.0	-0.220951027675
6336.0	-0.214855991325
6338.0	-0.205197296341
6340.0	-0.192641335244
6342.0	-0.179465050254
6344.0	-0.166847198961
6346.0	-0.152923238874
6348.0	-0.140073179669
6350.0	-0.127714881825
6352.0	-0.115969988206
6354.0	-0.104315231263
6356.0	-0.0936491199835
6358.0	-0.0844631763566
6360.0	-0.0763329080639
6362.0	-0.0689384363503
6364.0	-0.0611451350525
6366.0	-0.0547810111886
6368.0	-0.050022572894
6370.0	-0.0454969658472
6372.0	-0.0405391319816
6374.0	-0.0361330292355
6376.0	-0.0325390159899
6378.0	-0.029954099266
6380.0	-0.0273497136849
6382.0	-0.0252072209246
6384.0	-0.0226145137896
6386.0	-0.0203243503973
6388.0	-0.0186277667034
6390.0	-0.0170125408225
6392.0	-0.015191685696
6394.0	-0.0135495133726
6396.0	-0.0119145513109
6398.0	-0.0107144692246
6400.0	-0.00977320839106
6402.0	-0.00906492565103
6404.0	-0.00846984637447
6406.0	-0.00723673778533
6408.0	-0.00667740533949
6410.0	-0.00651202277527
6412.0	-0.00595609739837
6414.0	-0.00532118576026
6416.0	-0.00485591531768
6418.0	-0.00450071520449
6420.0	-0.00363668816151
6422.0	-0.00342905953838
6424.0	-0.00368296129598
6426.0	-0.0037532333678
6428.0	-0.00291650016769
6430.0	-0.00247445402056
6432.0	-0.00224435030221
6434.0	-0.00172887295886
6436.0	-0.00156096985695
6438.0	-0.00162758746611
6440.0	-0.00118532697845
6442.0	-0.000948057759
6444.0	-0.000889888917867
6446.0	-0.000411798903058
6448.0	-0.000300968423722
6450.0	-0.000277483218775
6452.0	-0.000252403879386
6454.0	-0.000307782417736
6456.0	-0.00120589639355
6458.0	-0.00072481407825
6460.0	-0.000304803320811
6462.0	-0.000493242521234
6464.0	-0.000184002147439
6704.0	0.0
6706.0	-0.000386420867585
6708.0	-0.00190086952249
6710.0	-0.00701490831613
6712.0	-0.0165306055351
6714.0	-0.0314125138297
6716.0	-0.0496687695727
6718.0	-0.0693406346248
6720.0	-0.0888744425366
6722.0	-0.108120338678
6724.0	-0.125783708994
6726.0	-0.141242648201
6728.0	-0.155093040268
6730.0	-0.164350285508
6732.0	-0.168344411662
6734.0	-0.168040760294
6736.0	-0.1639641885
6738.0	-0.157342057134
6740.0	-0.148569219704
6742.0	-0.139072789476
6744.0	-0.129289766698
6746.0	-0.119068145616
6748.0	-0.109612571421
6750.0	-0.100087525774
6752.0	-0.0907627808246
6754.0	-0.0822131344727
6756.0	-0.0745829318727
6758.0	-0.0672500901017
6760.0	-0.0602975884605
6762.0	-0.0544275523442
6764.0	-0.0486619675066
6766.0	-0.0436958646545
6768.0	-0.0398252400608
6770.0	-0.0359564063869
6772.0	-0.0323674306413
6774.0	-0.029293789047
6776.0	-0.0262793561269
6778.0	-0.0235082466265
6780.0	-0.0209599871211
6782.0	-0.0190920392469
6784.0	-0.01714039031
6786.0	-0.015324170018
6788.0	-0.0136440249632
6790.0	-0.0126649788179
6792.0	-0.0112947123883
6794.0	-0.00987440574134
6796.0	-0.00850688043165
6798.0	-0.00779971544655
6800.0	-0.00721675085644
6802.0	-0.0064416454276
6804.0	-0.00552121402321
6806.0	-0.00479343345195
6808.0	-0.00456929834527
6810.0	-0.00420809774888
6812.0	-0.00408475931215
6814.0	-0.00379595719152
6816.0	-0.00311242053178
6818.0	-0.00276908788456
6820.0	-0.00261023819601
6822.0	-0.00290262511223
6824.0	-0.00285875292051
6826.0	-0.00279077627257
6828.0	-0.00210472568206
6830.0	-0.00196170266496
6832.0	-0.00194427337258
6834.0	-0.00150375940257
6836.0	-0.00137208832479
6838.0	-0.00110377454363
6840.0	-0.000746590876852
6842.0	-0.000157988420959
6844.0	-7.36838901811e-05
6846.0	9.29509027267e-05
6848.0	4.17590650967e-05
6850.0	0.000195514356613
6852.0	0.000390797112098
6854.0	0.000379204831895
6856.0	-6.70207671829e-05
6858.0	0.000151890489173
6860.0	0.000437953109187
6862.0	8.9523931884e-05
6864.0	-7.58197890123e-05
7104.0	0.0
7106.0	-0.000432103517076
7108.0	-0.0015881389991
7110.0	-0.00489057508626
7112.0	-0.0114800525546
7114.0	-0.0223623131024
7116.0	-0.0365287747124
7118.0	-0.0518591230466
7120.0	-0.0670995350942
7122.0	-0.0820310360444
7124.0	-0.096002024087
7126.0	-0.108220213567
7128.0	-0.118469649104
7130.0	-0.125938138673
7132.0	-0.12974590189
7134.0	-0.13026204191
7136.0	-0.127365493399
7138.0	-0.121898572201
7140.0	-0.114998226664
7142.0	-0.107671873162
7144.0	-0.0997674712265
7146.0	-0.0913214965332
7148.0	-0.083465045524
7150.0	-0.0761289525043
7152.0	-0.0689215813159
7154.0	-0.0623145701549
7156.0	-0.056198197316
7158.0	-0.0507601883952
7160.0	-0.0456529620679
7162.0	-0.0410064978436
7164.0	-0.036844317853
7166.0	-0.0331368830395
7168.0	-0.0300799700079
7170.0	-0.0270265600627
7172.0	-0.0239963355601
7174.0	-0.0210719480284
7176.0	-0.0190875833259
7178.0	-0.0174273637674
7180.0	-0.0157041353456
7182.0	-0.014278888241
7184.0	-0.0129564828229
7186.0	-0.0116137309477
7188.0	-0.0105401862323
7190.0	-0.0095247184968
7192.0	-0.00845606704499
7194.0	-0.00730344895225
7196.0	-0.00650234901017
7198.0	-0.00635988482429
7200.0	-0.00584538577044
7202.0	-0.00513726011682
7204.0	-0.00426877609108
7206.0	-0.00366623300006
7208.0	-0.00313565525454
7210.0	-0.00277914075561
7212.0	-0.00239567468612
7214.0	-0.00210519360989
7216.0	-0.0015166015059
7218.0	-0.00143708457739
7220.0	-0.00135796517133
7222.0	-0.00123301766277
7224.0	-0.00101936779865
7226.0	-0.00082217140059
7228.0	-0.000620886278332
7230.0	-0.00061113145464
7232.0	-0.000695064784873
7234.0	-0.000540120468353
7236.0	-0.000277035635733
7238.0	-0.000385030211026
7240.0	-0.00041086520501
7242.0	-0.000303709303717
7244.0	5.21053045796e-05
7246.0	0.000354563121881
7248.0	-4.38982039811e-05
7250.0	-0.000291460818335
7252.0	4.80047875217e-05
7254.0	0.000305607872632
7256.0	0.000229505895351
7258.0	6.61764684181e-05
7260.0	0.000118032992817
7262.0	2.37608780053e-05
7264.0	0.000209146085175
7504.0	0.0
7506.0	-0.000387401741585
7508.0	-0.00149756912661
7510.0	-0.0041158014949
7512.0	-0.00912483380028
7514.0	-0.0177310584508
7516.0	-0.0291394558114
7518.0	-0.0413642430967
7520.0	-0.0533108747387
7522.0	-0.0650850331482
7524.0	-0.0759615233577
7526.0	-0.0854312567005
7528.0	-0.0929867034112
7530.0	-0.0988378865731
7532.0	-0.102382183853
7534.0	-0.103403209367
7536.0	-0.101324510069
7538.0	-0.0969356648258
7540.0	-0.0916921979509
7542.0	-0.086073818579
7544.0	-0.0798578938023
7546.0	-0.0730241280095
7548.0	-0.0666857604492
7550.0	-0.0609988735217
7552.0	-0.0553796912829
7554.0	-0.0502083639104
7556.0	-0.0450927637662
7558.0	-0.0408282334427
7560.0	-0.0368234666606
7562.0	-0.0330847841779
7564.0	-0.029801594357
7566.0	-0.0268166997745
7568.0	-0.0243185641142
7570.0	-0.0218532359798
7572.0	-0.0192990678096
7574.0	-0.0165742807081
7576.0	-0.0151427380966
7578.0	-0.014121421992
7580.0	-0.0129266889179
7582.0	-0.0118419550026
7584.0	-0.01066850936
7586.0	-0.00938230428337
7588.0	-0.00865192534137
7590.0	-0.0077161490607
7592.0	-0.0067045366868
7594.0	-0.00555549908719
7596.0	-0.00498535195888
7598.0	-0.00523168426206
7600.0	-0.00471535985247
7602.0	-0.00403677812694
7604.0	-0.00323485866143
7606.0	-0.00259645671683
7608.0	-0.00198076321941
7610.0	-0.00180606009308
7612.0	-0.00135594137014
7614.0	-0.00115027648254
7616.0	-0.000580496952088
7618.0	-0.000570983920966
7620.0	-0.000531489919574
7622.0	-0.000407987578647
7624.0	-0.000214498763785
7626.0	-4.58782636015e-05
7628.0	9.80537136166e-05
7630.0	3.64351734445e-05
7632.0	1.22242500678e-05
7634.0	0.000187190173209
7636.0	0.00037610114533
7638.0	0.00016799040711
7640.0	6.06815262854e-05
7642.0	-0.000126595625303
7644.0	0.000337466491184
7646.0	0.000941360252698
7648.0	0.000557180867611
7650.0	6.84553968137e-05
7652.0	0.00042295519023
7654.0	0.000717066756211
7656.0	0.000756417826977
7658.0	0.000449061115368
7660.0	0.000421470268476
7662.0	0.000349362164504
7664.0	0.000583989033596
7904.0	0.0
7906.0	-0.000289469865383
7908.0	-0.00149648933257
7910.0	-0.00388984040849
7912.0	-0.00797134694607
7914.0	-0.0146418769108
7916.0	-0.0239425087353
7918.0	-0.0338760376434
7920.0	-0.0438250206655
7922.0	-0.0533310756528
7924.0	-0.0626013080343
7926.0	-0.0703647568807
7928.0	-0.0762112737237
7930.0	-0.0801797550928
7932.0	-0.0820377139132
7934.0	-0.0831851763434
7936.0	-0.0827558405723
7938.0	-0.0802655137148
7940.0	-0.0763439039096
7942.0	-0.0724317333012
7944.0	-0.0676806042294
7946.0	-0.0618702656428
7948.0	-0.0565145027203
7950.0	-0.0518615014214
7952.0	-0.0471321882632
7954.0	-0.0424517091434
7956.0	-0.0385523952124
7958.0	-0.0350416886445
7960.0	-0.0317902291674
7962.0	-0.0285132857013
7964.0	-0.0254915094897
7966.0	-0.0230336313681
7968.0	-0.0209726555587
7970.0	-0.0184197115064
7972.0	-0.0159390937226
7974.0	-0.013542860204
7976.0	-0.0123049528668
7978.0	-0.0113248977193
7980.0	-0.00991591720099
7982.0	-0.00899964225862
7984.0	-0.00852044958361
7986.0	-0.00773282565211
7988.0	-0.00712555790645
7990.0	-0.00639281403612
7992.0	-0.00581317102389
7994.0	-0.00513347962448
7996.0	-0.00455977374197
7998.0	-0.00436547254149
8000.0	-0.00406418873307
8002.0	-0.00385832833284
8004.0	-0.00312398544351
8006.0	-0.00252856152571
8008.0	-0.00201376392494
8010.0	-0.00167367130809
8012.0	-0.00119418389956
8014.0	-0.0007977237385
8016.0	-0.000527940368704
8018.0	-0.000643232298206
8020.0	-0.000620858998091
8022.0	-0.000260143601224
8024.0	-9.78064288409e-05
8026.0	-4.88736715753e-05
8028.0	-0.000106041937543
8030.0	0.000127958969948
8032.0	-0.000159578582976
8034.0	-0.000325759002873
8036.0	0.000245880374852
8038.0	8.42309762072e-05
8040.0	-0.000285716546663
8042.0	-0.000266149887071
8044.0	0.000161314560015
8046.0	0.00021947211909
8048.0	-0.00051138902958
8050.0	-0.00090459520997
8052.0	-0.000440870969459
8054.0	-0.000146358499898
8056.0	-0.000467404122007
8058.0	-0.000733704370924
8060.0	-0.000868797131075
8062.0	-0.000795095298542
8064.0	-0.000275146543209
8304.0	0.0
8306.0	0.000369270687729
8308.0	-0.000394409688521
8310.0	-0.00196695474489
8312.0	-0.0053254738617
8314.0	-0.0112486440012
8316.0	-0.0184266202702
8318.0	-0.0257186091062
8320.0	-0.0326638781868
8322.0	-0.0398129842299
8324.0	-0.0463571325401
8326.0	-0.0524106574431
8328.0	-0.0577149220472
8330.0	-0.0626163578792
8332.0	-0.0667522133183
8334.0	-0.0686059049204
8336.0	-0.0677259734581
8338.0	-0.0652508727892
8340.0	-0.0621181606595
8342.0	-0.0583942138631
8344.0	-0.0546314402784
8346.0	-0.050284229613
8348.0	-0.0462067081772
8350.0	-0.0424313044947
8352.0	-0.0388628375485
8354.0	-0.0353253740476
8356.0	-0.0314916830516
8358.0	-0.0284812782879
8360.0	-0.025810086593
8362.0	-0.0234004520139
8364.0	-0.0208658981583
8366.0	-0.0186552263837
8368.0	-0.016909374991
8370.0	-0.0153724952151
8372.0	-0.0137200813808
8374.0	-0.0119155483169
8376.0	-0.0108800322113
8378.0	-0.0103526873067
8380.0	-0.00972143369462
8382.0	-0.00912705390879
8384.0	-0.00794887058098
8386.0	-0.00675495174087
8388.0	-0.00634029934053
8390.0	-0.00571621175176
8392.0	-0.00484965724231
8394.0	-0.00391867761598
8396.0	-0.00341174416088
8398.0	-0.00352098289721
8400.0	-0.00303623680673
8402.0	-0.00266020587047
8404.0	-0.00235988501655
8406.0	-0.00168006952881
8408.0	-0.00131652548889
8410.0	-0.00153973258402
8412.0	-0.00124728266197
8414.0	-0.00116209425895
8416.0	-0.000881693423803
8418.0	-0.000740140284744
8420.0	-0.000497845809373
8422.0	-0.000606834982271
8424.0	-0.000698677716349
8426.0	-0.00074914552722
8428.0	-0.000363466561086
8430.0	-0.00031638762126
8432.0	-3.11104218411e-05
8434.0	0.000353679895815
8436.0	0.000221086130021
8438.0	0.000179191629943
8440.0	0.000305569852349
8442.0	-1.8561476816e-05
8444.0	0.000191549540882
8446.0	0.000992311688971
8448.0	0.00117139328823
8450.0	0.000804376459382
8452.0	0.0008625950626
8454.0	0.000827771774436
8456.0	0.000674575794202
8458.0	0.000656797822572
8460.0	0.000733028157962
8462.0	0.000606551306826
8464.0	0.000641168209622
8704.0	0.0
8706.0	-0.00163394383861
8708.0	-0.00236150727351
8710.0	-0.00432969625469
8712.0	-0.00549774361769
8714.0	-0.00792383064737
8716.0	-0.0119165136107
8718.0	-0.0172647170294
8720.0	-0.0225681237061
8722.0	-0.0291937797044
8724.0	-0.0352833529022
8726.0	-0.0413406838986
8728.0	-0.0467250314261
8730.0	-0.0498637150431
8732.0	-0.051382800168
8734.0	-0.0528894729556
8736.0	-0.053103239433
8738.0	-0.0521386791235
8740.0	-0.0503659161949
8742.0	-0.0478507266515
8744.0	-0.0441266131156
8746.0	-0.040614571284
8748.0	-0.0372900506076
8750.0	-0.0338968573614
8752.0	-0.0304180197803
8754.0	-0.0277329183804
8756.0	-0.0256324768279
8758.0	-0.0228132748203
8760.0	-0.0198022431072
8762.0	-0.0176149707234
8764.0	-0.0157299862472
8766.0	-0.0140101585404
8768.0	-0.0123377714287
8770.0	-0.0101649988279
8772.0	-0.00920264410418
8774.0	-0.00843603994098
8776.0	-0.00741808426749
8778.0	-0.00597209018971
8780.0	-0.004535891953
8782.0	-0.00397092795334
8784.0	-0.00358707524757
8786.0	-0.00273333458045
8788.0	-0.00212561444149
8790.0	-0.00220733977994
8792.0	-0.00185239901042
8794.0	-0.0011918608851
8796.0	-0.000678359444954
8798.0	-0.000844412031745
8800.0	-0.000734016108179
8802.0	-0.000597492481
8804.0	0.000218702443553
8806.0	0.000578254252573
8808.0	0.000464143630215
8810.0	0.000514858687421
8812.0	0.000387159712375
8814.0	0.000290142927872
8816.0	0.000660867854936
8818.0	0.000805611884161
8820.0	0.000233486618355
8822.0	-0.000429870035483
8824.0	-0.000255830366807
8826.0	-0.00032360402231
8828.0	-5.77541251131e-05
8830.0	3.12590213618e-05
8832.0	-1.20227889945e-05
8834.0	0.000158160581888
8836.0	0.000296163680113
8838.0	0.00083721250258
8840.0	0.000720520202804
8842.0	0.00098727623362
8844.0	0.00120753405243
8846.0	0.0014120304989
8848.0	0.00121315795748
8850.0	0.000994188076091
8852.0	0.00137721732566
8854.0	0.00129234664038
8856.0	0.00122483024277
8858.0	0.000947319550931
8860.0	0.000813420862777
8862.0	0.000537951461815
8864.0	0.000148526251232
9104.0	0.0
9106.0	-0.00135303607932
9108.0	-0.00177004542437
9110.0	-0.00294531237824
9112.0	-0.00380044360571
9114.0	-0.00587118694226
9116.0	-0.00955848853336
9118.0	-0.0144692539947
9120.0	-0.019388359855
9122.0	-0.0251570869603
9124.0	-0.030605613668
9126.0	-0.0358107808653
9128.0	-0.0401509078968
9130.0	-0.0430975888718
9132.0	-0.0447992197184
9134.0	-0.0459882336028
9136.0	-0.0457992950025
9138.0	-0.0444879895497
9140.0	-0.0428461512574
9142.0	-0.0407482464571
9144.0	-0.0376611213142
9146.0	-0.0347609648839
9148.0	-0.0320115532308
9150.0	-0.0293281630669
9152.0	-0.0264739831138
9154.0	-0.0244323640504
9156.0	-0.0224749481124
9158.0	-0.0203158030295
9160.0	-0.0179361249779
9162.0	-0.0160261860915
9164.0	-0.0147641662935
9166.0	-0.0133509375885
9168.0	-0.0119634814008
9170.0	-0.0104482689337
9172.0	-0.0094354072906
9174.0	-0.00836483358465
9176.0	-0.00759299839369
9178.0	-0.00657479917056
9180.0	-0.00561646276733
9182.0	-0.00495185170384
9184.0	-0.00449810324382
9186.0	-0.00385993105983
9188.0	-0.00329095074361
9190.0	-0.00302205933401
9192.0	-0.0025759289291
9194.0	-0.00191466333399
9196.0	-0.00163961848933
9198.0	-0.00203952278595
9200.0	-0.00188604521438
9202.0	-0.00137875200323
9204.0	-0.000603522625226
9206.0	-0.000472840124027
9208.0	-0.000291999214709
9210.0	-3.69827371282e-05
9212.0	-1.0361696832e-05
9214.0	-7.53170151732e-05
9216.0	0.000453309981304
9218.0	0.000482046500336
9220.0	6.08347679739e-05
9222.0	-0.000189461963008
9224.0	0.000144504561051
9226.0	0.000363622417245
9228.0	0.000391421770344
9230.0	0.000193256166528
9232.0	7.95885327223e-05
9234.0	0.000172777946793
9236.0	0.000270978728547
9238.0	0.000383840554353
9240.0	0.000266321650411
9242.0	0.000403555594557
9244.0	0.000702663847179
9246.0	0.000886667510605
9248.0	0.000553830783685
9250.0	0.00034255783285
9252.0	0.000693279616362
9254.0	0.000896175113006
9256.0	0.00120783080757
9258.0	0.000855709386603
9260.0	0.000760127502704
9262.0	0.000609163131319
9264.0	0.000431967259781
9504.0	0.0
9506.0	-0.00100455781162
9508.0	-0.0017957121402
9510.0	-0.0032900487803
9512.0	-0.00438164075047
9514.0	-0.00612936534439
9516.0	-0.00911240169762
9518.0	-0.0126245763189
9520.0	-0.0161234649056
9522.0	-0.0204373966271
9524.0	-0.0251946894263
9526.0	-0.0298435680991
9528.0	-0.0334026620806
9530.0	-0.0358028202966
9532.0	-0.0372439414295
9534.0	-0.0389208387983
9536.0	-0.0396599823005
9538.0	-0.0391192584782
9540.0	-0.038078321928
9542.0	-0.0368860780091
9544.0	-0.0346016035511
9546.0	-0.0318688271889
9548.0	-0.0293230523296
9550.0	-0.027152934343
9552.0	-0.0247389273077
9554.0	-0.0227099905473
9556.0	-0.0209206556176
9558.0	-0.0190947449091
9560.0	-0.0171506186766
9562.0	-0.0153500913246
9564.0	-0.0140350392792
9566.0	-0.0127544709679
9568.0	-0.0115217320185
9570.0	-0.0099165938528
9572.0	-0.00863034131568
9574.0	-0.0072016040561
9576.0	-0.00660258619837
9578.0	-0.00595440705055
9580.0	-0.00506501784206
9582.0	-0.00452724602452
9584.0	-0.00428319356779
9586.0	-0.00370574999276
9588.0	-0.00330873782584
9590.0	-0.00297530480264
9592.0	-0.00260788041226
9594.0	-0.00199280997186
9596.0	-0.00171184943234
9598.0	-0.00206184150931
9600.0	-0.00191856134598
9602.0	-0.0016119654982
9604.0	-0.000841617302865
9606.0	-0.000520062171647
9608.0	-0.000168909787938
9610.0	8.05486907069e-05
9612.0	0.000301900773961
9614.0	0.000383318772072
9616.0	0.000778413390946
9618.0	0.000686682103851
9620.0	0.000363397910288
9622.0	0.00034760387917
9624.0	0.000619883236409
9626.0	0.000727610912977
9628.0	0.00064428581029
9630.0	0.000595320473908
9632.0	0.000348004666788
9634.0	0.000275484236638
9636.0	0.000609100439969
9638.0	0.000595033607018
9640.0	0.000276236675897
9642.0	0.000262036512338
9644.0	0.00070949231608
9646.0	0.000910249853038
9648.0	0.000320727083078
9650.0	-9.62929888934e-05
9652.0	0.000356779903042
9654.0	0.000624889894021
9656.0	0.000691163176809
9658.0	0.000270933637007
9660.0	8.56000092707e-05
9662.0	3.7487745221e-05
9664.0	0.000194061291568
9904.0	0.0
9906.0	-0.000312917345267
9908.0	-0.000919507937131
9910.0	-0.00187012786643
9912.0	-0.00247715416678
9914.0	-0.00396338119372
9916.0	-0.00647036801756
9918.0	-0.00955810097985
9920.0	-0.0127452315249
9922.0	-0.0164472046875
9924.0	-0.0200081331137
9926.0	-0.0233741547925
9928.0	-0.026411393202
9930.0	-0.028415687744
9932.0	-0.029943488519
9934.0	-0.0320414013528
9936.0	-0.0335915525121
9938.0	-0.0341977938936
9940.0	-0.0334978656852
9942.0	-0.0323325271773
9944.0	-0.0305112116109
9946.0	-0.028208872482
9948.0	-0.0260086161461
9950.0	-0.0238318236679
9952.0	-0.0216775706651
9954.0	-0.0194597587852
9956.0	-0.0180183001888
9958.0	-0.016129769748
9960.0	-0.014359709776
9962.0	-0.012894725019
9964.0	-0.011128349472
9966.0	-0.00988898172175
9968.0	-0.00878922772608
9970.0	-0.00710468938796
9972.0	-0.00622048313223
9974.0	-0.00567378995142
9976.0	-0.00493528678429
9978.0	-0.00407239514897
9980.0	-0.00297080721157
9982.0	-0.00271267891775
9984.0	-0.00261413334759
9986.0	-0.00211315939442
9988.0	-0.00182469247836
9990.0	-0.00188088735246
9992.0	-0.00175375352884
9994.0	-0.00152928872789
9996.0	-0.00104248681409
9998.0	-0.000658547770176
10000.0	-0.000576539569541
10002.0	-0.000913167312862
10004.0	-0.000620962437971
10006.0	-0.000148118215549
10008.0	-0.000260788515002
10010.0	-0.000342190838229
10012.0	-0.000309808405103
10014.0	-0.000179507595493
10016.0	-0.000272030706802
10018.0	-0.000181902303311
10020.0	-0.000302407394891
10022.0	-0.000564935637413
10024.0	-0.000652496605794
10026.0	-0.000899090730064
10028.0	-0.000674033603337
10030.0	-0.000256610690555
10032.0	-0.000238918670353
10034.0	-0.000205785998748
10036.0	2.96817616594e-05
10038.0	0.000422618363406
10040.0	0.000265531170688
10042.0	0.000409959457653
10044.0	0.000454329078136
10046.0	0.000468400052635
10048.0	0.000372155715371
10050.0	0.000252465577432
10052.0	0.000457380448209
10054.0	0.000248874761488
10056.0	-0.000261574146204
10058.0	-0.00024836994968
10060.0	-0.000342371087009
10062.0	-0.000416353073352
10064.0	-0.000434835838674
10304.0	0.0
10306.0	-0.000588109837974
10308.0	-0.0013584850701
10310.0	-0.00271849592159
10312.0	-0.00345048086294
10314.0	-0.00438562426709
10316.0	-0.00589245954687
10318.0	-0.00759015024557
10320.0	-0.00931238423083
10322.0	-0.0119128158534
10324.0	-0.015039426666
10326.0	-0.018383179648
10328.0	-0.0212150606032
10330.0	-0.0229559109757
10332.0	-0.0240443623773
10334.0	-0.025872842019
10336.0	-0.0272847585021
10338.0	-0.0277529008772
10340.0	-0.0273550392143
10342.0	-0.0267181904471
10344.0	-0.0252218297464
10346.0	-0.0231969802233
10348.0	-0.0212917714772
10350.0	-0.0196107891553
10352.0	-0.0178352266968
10354.0	-0.0160786147269
10356.0	-0.0149213653194
10358.0	-0.0134221712618
10360.0	-0.0119411933419
10362.0	-0.0106593014971
10364.0	-0.00933274408939
10366.0	-0.00834542990564
10368.0	-0.00741090819522
10370.0	-0.00589327293977
10372.0	-0.00502240398135
10374.0	-0.00426049021414
10376.0	-0.00375222475294
10378.0	-0.00315679826557
10380.0	-0.00225951403606
10382.0	-0.00204018223312
10384.0	-0.00202693019169
